,0,249,244,213,241,240,203,96,87,85,86,81,80,234,79,156,15,235,205,73,75,74,236,46,52,237,51,43,238,40,21,198,38,2,20,32,179,208,180,8,105,102,104,9,149,58,56,55,54,7,48,101,199,186,36,47,34,177,120,109,121,200,171,160,192,103,119,193,228,227,226,225,197,4,224,223,222,221,196,164,195,129,229,37,194,182,30,29,28,144,157,5,49,50,148,184,147,185,53,61,176,175,174,6,250,63,207,212,117,140,118,116,248,22,152,146,114,189,209,17,18,188,123,190,181,108,162,97,41,3,42,98,44,94,90,82,76,169,72,110,26,68,89,59,150,11,10,65,12,183,153,187,62,173,142,64,67,154,70,155,69,172,14,23,24,77,71,66,27,165,13,178,247,204,99,19,202,16,133,35,125,141,139,57,191,124,122,127,126,170,159,216,246,33,251,252,253,143,218,135,217,255,220,219,60,151,131,45,254,145,39,1,214,128,215,31,245,243,115,242,138,206,113,137,136,112,132,111,134,130,107,239,163,100,25,232,93,92,91,88,83,84,158,233,95,231,230,106,161,201,78,210,211,167,166,168
179,8891.7,8903.6,7715.7,7055.4,5241.6,4822.4,4535.9,3817.8,2655.7,2656.8,2669.6,2577.0,2421.1,2308.4,2076.3,2043.8,2055.6,2445.2,1665.8,1455.1,1614.4,1623.2,1779.9,1300.1,1623.8,1901.1,1989.8,2455.5,2345.4,2266.0,1312.7,658.4,539.5,396.2,396.2,331.4,0.0,105.5,543.0,742.8,762.5,792.9,796.1,805.4,640.5,658.9,694.8,698.7,702.5,745.7,778.0,929.1,1003.2,1169.8,1188.0,1377.7,1379.8,2966.8,2691.8,3706.2,4209.6,4239.9,5004.7,3073.1,2949.0,2289.3,2514.9,2565.1,2491.2,3035.7,3043.9,4194.2,5369.8,5277.3,5931.2,6533.2,7386.4,7887.9,2693.7,2840.8,2517.4,2284.9,2502.4,2552.0,1583.5,1404.1,1701.4,1706.1,1860.0,1623.7,1173.3,1278.1,1161.0,1017.1,897.2,933.2,988.5,1016.4,1191.8,1064.0,1340.9,1806.5,3723.6,7059.3,10705.7,6323.1,3693.7,6031.5,8619.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
208,9330.5,9342.4,7822.5,7162.2,5348.4,4929.2,4642.7,3924.6,2762.5,2763.6,2776.4,2683.8,2528.0,2415.2,2338.5,2218.4,2350.4,2552.0,1771.6,1560.9,1720.2,1729.0,1955.5,1729.2,1491.3,1769.6,1858.3,2323.9,2213.9,2134.4,1181.1,528.2,463.6,320.3,320.3,381.4,105.6,0.0,410.5,610.3,630.0,660.4,663.6,677.0,510.9,529.3,565.2,569.1,573.0,616.1,648.4,799.5,874.9,1030.0,1048.2,1238.0,1303.8,2790.9,2515.9,3087.9,4078.0,4108.3,4873.1,2941.5,2817.4,2160.9,2383.3,2433.5,2359.6,2904.1,2912.3,4062.6,5238.2,5145.7,5799.7,6401.7,7254.8,7756.4,2562.1,2709.3,2385.9,2153.3,2370.8,2420.4,1451.9,1272.5,1221.3,1574.5,1728.4,1495.4,1097.4,1202.2,1070.2,887.7,767.6,803.3,858.6,887.0,1062.5,932.2,1265.0,1730.6,2023.3,7285.2,10931.6,6549.0,3800.6,6138.4,9058.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
180,9381.0,9392.9,8201.5,7541.3,5727.5,5308.2,5021.8,4303.6,3141.5,3142.6,3155.5,3062.8,2907.0,2794.2,2717.5,2531.0,2729.4,2931.1,2153.0,1942.3,2101.6,1933.9,1777.6,1551.3,1313.4,1457.1,1545.8,1533.0,1901.9,1822.4,869.1,910.6,904.2,701.0,701.0,762.4,486.4,380.7,0.0,432.4,452.1,482.5,485.7,728.2,562.2,580.6,616.5,620.4,624.3,436.1,468.5,619.5,696.0,860.2,878.5,1068.2,991.2,2578.3,2303.3,2875.2,3558.8,3589.0,4561.1,2629.5,2505.4,1948.9,2071.3,2121.5,2047.6,2592.1,2600.3,3750.6,4926.2,4833.7,5487.7,6089.6,6942.8,7444.3,2250.1,2397.2,2073.8,1841.3,2058.8,2108.4,1099.3,874.3,1043.4,1016.4,1170.3,1283.4,784.8,889.6,891.7,709.9,820.0,856.0,764.3,709.1,884.6,986.0,1546.7,2012.2,2305.0,7445.6,11092.0,6709.4,4179.6,6520.7,9109.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
8,9580.8,9592.7,8402.9,7742.7,5928.9,5509.7,5223.2,4533.0,3342.9,3344.0,3356.9,3264.2,3108.4,2995.6,2919.0,2561.4,2930.9,3132.5,2183.4,2143.9,2303.2,2133.8,1977.5,1751.1,1513.3,1890.6,1979.3,2445.0,2334.9,2255.5,1302.1,1110.5,1104.0,901.2,901.2,962.3,1046.0,713.1,432.4,0.0,19.6,50.1,53.2,168.8,357.7,376.1,412.0,415.9,419.8,33.0,65.4,216.4,263.5,419.0,437.2,626.9,591.9,2180.8,1905.7,2477.7,3161.3,3191.5,4119.9,2172.8,1923.7,1549.6,2504.3,2554.5,2480.6,3025.1,3033.3,4183.6,5359.3,5266.8,5920.7,6522.7,7375.9,7877.4,2683.2,2830.3,2506.9,2274.4,2491.8,2541.4,1573.0,1479.6,1043.4,1176.5,1023.3,884.0,385.4,490.2,459.2,277.4,320.5,423.8,331.9,276.7,452.1,553.5,1118.1,1583.7,1876.5,7135.0,10781.5,6398.9,4419.0,6720.6,9308.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
105,9600.5,9612.4,8422.6,7762.3,5948.5,5529.3,5242.8,4552.6,3362.6,3363.7,3376.5,3283.9,3128.1,3015.3,2938.6,2581.0,2950.5,3152.1,2203.0,2163.6,2322.9,2153.4,1997.1,1770.8,1532.9,1910.2,1998.9,2464.6,2354.5,2275.1,1321.8,1130.1,1123.7,920.8,920.8,981.9,1065.7,732.7,452.1,19.6,0.0,30.4,33.6,149.2,377.4,395.8,431.7,435.5,439.4,52.7,85.0,236.1,243.9,399.3,417.6,607.3,572.2,2161.1,1886.1,2458.1,3141.6,3171.9,4100.2,2153.1,1904.1,1529.9,2010.3,2262.3,2500.3,3044.8,3053.0,4203.3,5378.9,5286.4,5940.3,6542.3,7395.5,7897.0,2499.8,2538.1,2526.5,2294.0,2511.5,2561.1,1592.6,1460.0,1063.0,1156.8,1003.7,864.4,365.7,470.5,439.6,257.8,300.8,404.2,312.2,257.0,432.5,533.9,1098.5,1564.1,1856.8,7115.4,10761.8,6379.2,4399.4,6740.2,9328.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
102,9630.9,9642.8,8453.0,7792.7,5979.0,5559.7,5273.3,4583.0,3393.0,3394.1,3406.9,3314.3,3158.5,3045.7,2969.0,2611.4,2980.9,3182.6,2233.4,2194.0,2353.3,2183.8,2027.5,1801.2,1563.4,2041.3,2130.0,2117.2,2385.0,2305.5,1352.2,1160.6,1154.1,951.2,951.2,1012.4,1096.1,763.1,482.5,50.1,30.4,0.0,3.2,144.8,407.8,426.2,462.1,466.0,469.9,83.1,115.4,142.3,239.5,394.9,413.2,602.9,567.8,2156.7,1881.7,2453.7,3137.2,3167.5,4095.9,2148.7,1899.7,1525.5,2005.9,2257.9,2530.7,3075.2,3083.4,4233.7,5409.3,5316.8,5970.8,6572.8,7425.9,7927.5,2495.4,2533.7,2557.0,2324.4,2541.9,2591.5,1623.0,1455.6,1190.4,1152.4,999.3,860.0,361.3,466.1,435.2,253.4,296.4,399.8,307.9,252.7,428.1,529.5,1094.1,1559.7,1852.4,7111.0,10757.4,6374.8,4395.0,6770.6,9358.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
104,9634.0,9645.9,8456.2,7795.9,5982.1,5562.9,5276.4,4586.2,3396.2,3397.3,3410.1,3317.5,3161.6,3048.9,2972.2,2614.6,2984.1,3185.7,2236.6,2197.2,2356.5,2187.0,2030.7,1804.4,1566.5,2044.5,2133.2,2120.3,2388.1,2308.7,1355.4,1163.7,1157.2,954.4,954.4,1015.5,1099.3,766.3,485.7,53.2,33.6,3.2,0.0,147.9,411.0,429.3,465.3,469.1,473.0,86.3,118.6,139.2,242.7,398.1,416.3,606.1,571.0,2159.9,1884.9,2456.9,3140.4,3170.7,4099.0,2151.9,1902.9,1528.7,2009.1,2261.1,2533.9,3078.4,3086.5,4236.9,5412.5,5320.0,5973.9,6575.9,7429.1,7930.6,2498.6,2536.8,2560.1,2327.6,2545.1,2594.7,1626.2,1458.8,1193.6,1155.6,1002.5,863.2,364.5,469.3,438.3,256.5,299.6,403.0,311.0,255.8,431.3,532.6,1097.3,1562.8,1855.6,7114.2,10760.6,6378.0,4398.2,6773.8,9362.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
9,9749.6,9761.5,8420.2,7759.9,5946.1,5526.9,5240.4,4522.3,3360.2,3361.3,3374.1,3281.5,3125.6,3012.9,2936.2,2816.1,2948.1,3149.7,2352.2,2161.1,2320.4,2302.6,2146.3,1919.9,1682.1,2058.7,2147.4,2134.5,2244.6,2420.7,1467.2,1279.3,1272.8,967.6,967.6,980.5,753.0,597.5,601.3,168.8,149.2,144.8,147.9,0.0,176.7,195.1,231.0,234.9,238.8,201.8,234.2,385.3,256.9,423.1,441.4,631.1,585.2,2172.2,1897.2,2469.2,3205.8,3236.0,4164.4,2166.1,1917.1,1542.9,2023.2,2275.3,2648.7,3193.2,3201.4,4351.7,5527.3,5434.8,6088.8,6690.8,7543.9,8045.5,2512.8,2551.0,2674.9,2442.4,2470.4,2421.4,1698.7,1473.0,1207.7,1169.8,1016.6,877.3,378.7,483.5,414.4,270.7,316.9,352.8,408.1,270.0,445.5,484.2,1008.3,1473.9,1766.7,7024.5,10670.9,6288.3,4308.4,6889.4,9477.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
149,9653.0,9664.9,8475.1,7814.8,6001.1,5581.8,5295.4,4605.1,3415.1,3416.2,3429.0,3336.4,3180.6,3067.8,2991.1,2633.5,3003.0,3204.6,2255.5,2216.1,2375.4,2205.9,2049.6,1823.3,1585.5,1963.2,2051.9,2039.1,2149.1,2327.6,1374.3,1182.6,1176.2,973.3,973.3,1034.4,1118.2,785.2,504.6,101.5,121.1,151.6,154.7,270.3,0.0,18.4,54.3,58.2,62.1,105.2,137.5,288.6,363.0,529.3,547.5,737.2,692.0,2279.0,2004.0,2576.0,3259.5,3289.8,4218.1,2269.9,2020.9,1646.7,1928.9,2626.7,2552.8,3097.3,3105.5,4255.8,5431.4,5338.9,5992.9,6594.8,7448.0,7949.5,2755.3,2902.4,2579.0,2346.5,2564.0,2613.6,1645.1,1380.3,1115.0,1077.1,923.9,981.1,485.5,590.3,520.5,378.9,422.0,525.3,433.4,378.2,553.7,655.0,1416.1,1881.7,2174.4,7236.5,10883.0,6500.4,4453.2,6792.7,9381.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
58,9634.6,9646.5,8456.7,7796.5,5982.7,5563.4,5277.0,4586.8,3396.7,3397.8,3410.7,3318.0,3162.2,3049.4,2972.8,2615.2,2984.6,3186.3,2237.2,2197.7,2357.0,2187.6,2031.3,1804.9,1567.1,1944.8,2033.5,2020.7,2130.8,2309.2,1355.9,1164.3,1157.8,955.0,955.0,1016.1,1099.8,766.9,486.2,83.1,102.8,133.2,136.4,251.9,411.5,0.0,35.9,39.8,43.7,86.8,119.1,270.2,344.6,510.9,529.1,718.9,673.6,2260.6,1985.6,2557.6,3241.1,3271.4,4199.8,2251.5,2002.5,1628.3,1910.6,2608.3,2534.4,3078.9,3087.1,4237.4,5413.1,5320.6,5974.5,6576.5,7429.7,7931.2,2737.0,2884.1,2560.7,2328.2,2545.6,2595.2,1626.8,1361.9,1096.7,1058.7,905.6,962.8,467.1,571.9,502.1,360.5,403.6,507.0,415.0,359.8,535.3,636.6,1397.7,1863.3,2156.1,7218.2,10864.6,6482.0,4434.8,6774.4,9362.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
56,9598.7,9610.6,8420.8,7760.6,5946.8,5527.5,5241.1,4550.9,3360.8,3361.9,3374.8,3282.1,3126.3,3013.5,2936.9,2579.3,2948.7,3150.4,2201.3,2161.8,2321.1,2151.7,1995.4,1769.0,1531.2,1908.9,1997.6,1984.8,2094.9,2273.3,1320.0,1128.4,1121.9,919.1,919.1,980.2,1063.9,731.0,450.3,47.2,66.9,97.3,100.5,216.0,375.6,394.0,0.0,3.9,7.8,50.9,83.2,234.3,308.7,475.0,493.2,683.0,637.7,2224.7,1949.7,2521.7,3205.2,3235.5,4163.9,2215.6,1966.6,1592.4,1874.7,2572.4,2498.5,3043.0,3051.2,4201.5,5377.2,5284.7,5938.6,6540.6,7393.8,7895.3,2701.1,2848.2,2524.8,2292.3,2509.7,2559.3,1590.9,1326.0,1060.8,1022.8,869.7,926.9,431.2,536.0,466.2,324.6,367.7,471.1,379.1,323.9,499.4,600.7,1361.8,1827.4,2120.2,7182.3,10828.7,6446.1,4398.9,6738.5,9326.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
55,9594.8,9606.7,8416.9,7756.7,5942.9,5523.6,5237.2,4547.0,3356.9,3358.0,3370.9,3278.2,3122.4,3009.6,2933.0,2575.4,2944.8,3146.5,2197.4,2157.9,2317.2,2147.8,1991.5,1765.1,1527.3,1905.0,1993.7,1980.9,2091.0,2269.4,1316.1,1124.5,1118.0,915.2,915.2,976.3,1060.0,727.1,446.4,43.3,63.0,93.4,96.6,212.1,371.7,390.1,426.0,0.0,3.9,47.0,79.3,230.4,304.8,471.1,489.3,679.1,633.8,2220.8,1945.8,2517.8,3201.3,3231.6,4160.0,2211.7,1962.7,1588.5,1870.8,2568.5,2494.6,3039.1,3047.3,4197.6,5373.3,5280.8,5934.7,6536.7,7389.9,7891.4,2697.2,2844.3,2520.9,2288.4,2505.8,2555.4,1587.0,1322.1,1056.9,1018.9,865.8,923.0,427.3,532.1,462.3,320.7,363.8,467.2,375.2,320.0,495.5,596.8,1357.9,1823.5,2116.3,7178.4,10824.8,6442.2,4395.0,6734.6,9322.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
54,9590.9,9602.8,8413.0,7752.8,5939.0,5519.8,5233.3,4543.1,3353.0,3354.1,3367.0,3274.3,3118.5,3005.7,2929.1,2571.5,2941.0,3142.6,2193.5,2154.0,2313.3,2143.9,1987.6,1761.2,1523.4,1901.1,1989.8,1977.0,2087.1,2265.5,1312.2,1120.6,1114.1,911.3,911.3,972.4,1056.1,723.2,442.5,39.4,59.1,89.5,92.7,208.3,367.8,386.2,422.1,426.0,0.0,43.1,75.5,226.5,300.9,467.2,485.4,675.2,629.9,2217.0,1941.9,2513.9,3197.4,3227.7,4156.1,2207.8,1958.8,1584.6,1866.9,2564.6,2490.7,3035.2,3043.4,4193.7,5369.4,5276.9,5930.8,6532.8,7386.0,7887.5,2693.3,2840.4,2517.0,2284.5,2501.9,2551.5,1583.1,1318.2,1053.0,1015.0,861.9,919.1,423.4,528.2,458.4,316.9,359.9,463.3,371.3,316.1,491.6,593.0,1354.0,1819.6,2112.4,7174.5,10820.9,6438.3,4391.1,6730.7,9318.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7,10012.5,10024.4,8444.0,7783.8,5970.0,5550.8,5264.3,4546.1,3384.0,3385.1,3398.0,3265.8,3149.5,3036.7,2940.9,2908.4,2931.9,3563.8,2530.4,2575.9,2735.2,2480.8,2324.5,2184.1,1715.4,1858.0,1946.7,1933.9,2044.0,2196.2,1269.6,1542.1,1535.6,1332.0,1332.0,1395.8,890.8,783.0,832.0,430.2,449.9,261.9,258.7,406.7,559.9,578.2,614.1,618.0,621.9,0.0,32.3,183.4,257.8,424.1,442.3,632.1,586.8,2173.8,1898.8,2470.8,3154.3,3184.6,4113.0,2164.7,1915.7,1541.5,1823.8,2273.9,2448.0,2992.6,3000.7,4151.0,5326.7,5234.2,5888.1,6490.1,7343.3,7844.8,2511.4,2549.7,2474.3,2241.8,2459.3,2508.9,1498.6,1275.1,1009.9,971.9,818.8,876.0,380.3,485.1,415.3,453.5,626.8,654.6,562.6,514.6,682.9,786.3,1356.0,1821.6,2114.3,7367.8,11014.3,6631.6,4812.3,7152.3,9740.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
