0,249,244,213,241,240,203,96,87,85,86,81,80,234,79,156,15,235,205,73,75,74,236,46,52,237,51,43,238,40,21,198,38,2,20,32,179,208,180,8,105,102,104,9,149,58,56,55,54,7,48,101,199,186,36,47,34,177,120,109,121,200,171,160,192,103,119,193,228,227,226,225,197,4,224,223,222,221,196,164,195,129,229,37,194,182,30,29,28,144,157,5,49,50,148,184,147,185,53,61,176,175,174,6,250,63,207,212,117,140,118,116,248,22,152,146,114,189,209,17,18,188,123,190,181,108,162,97,41,3,42,98,44,94,90,82,76,169,72,110,26,68,89,59,150,11,10,65,12,183,153,187,62,173,142,64,67,154,70,155,69,172,14,23,24,77,71,66,27,165,13,178,247,204,99,19,202,16,133,35,125,141,139,57,191,124,122,127,126,170,159,216,246,33,251,252,253,143,218,135,217,255,220,219,60,151,131,45,254,145,39,1,214,128,215,31,245,243,115,242,138,206,113,137,136,112,132,111,134,130,107,239,163,100,25,232,93,92,91,88,83,84,158,233,95,231,230,106,161,201,78,210,211,167,166,168
0.0,1672.0,2595.2,3898.0,5069.2,5486.1,5056.6,5769.4,6241.5,6240.4,6227.5,6269.9,6912.0,6917.6,6675.3,6707.8,6932.9,7174.9,7423.9,7932.1,8091.4,7473.1,7629.8,8033.0,8256.1,8096.8,8182.2,8490.2,8600.2,8752.5,9851.1,9194.4,9129.5,8990.2,8990.2,8867.1,8941.6,9047.8,9427.3,9629.0,9648.6,9679.1,9682.2,9691.5,9526.6,9545.0,9580.9,9584.8,9588.7,9632.7,9665.0,9816.1,10002.6,10084.6,10066.4,10125.1,10152.0,11674.6,11399.6,11971.6,12655.1,12685.4,13543.1,11611.5,11487.4,11074.9,11053.3,11103.5,11029.6,11574.1,11582.2,12732.6,13908.2,13815.7,14469.6,15071.6,15924.8,16426.3,11232.1,11379.2,11055.8,10823.3,9158.1,9109.1,10121.9,9942.5,10239.8,10244.5,10398.4,10511.1,10012.5,10253.6,10155.4,10077.6,9958.5,9853.6,10028.0,9998.9,9946.0,9815.9,10148.7,9577.8,9521.6,9602.4,13248.8,8866.2,5907.4,2868.2,330.1,654.9,468.7,1802.5,1849.6,2976.7,3049.8,3184.2,3386.8,4782.5,4726.9,6324.5,7324.4,7244.9,7548.3,4839.1,5050.1,5761.6,6274.6,7208.1,6361.5,6368.1,7657.9,6171.2,6492.2,7529.0,7675.9,7857.5,8814.1,9019.7,8865.7,9136.3,9218.5,9357.7,9460.3,9835.9,9828.6,9912.8,9789.6,9670.1,9626.1,9626.8,9809.2,9767.7,9773.7,9720.2,9683.4,9689.8,9654.4,9670.8,9686.5,9687.2,9710.9,9591.7,9323.5,9320.9,9348.9,9348.6,9186.9,9244.4,9356.6,9353.4,9141.5,8753.7,7771.3,6812.5,5833.5,5784.9,5536.0,5437.0,4889.3,2989.0,1182.5,1153.1,559.3,436.6,869.8,3030.0,3104.0,3124.7,3134.2,4875.8,4850.2,4833.0,5572.7,5797.3,6031.2,8261.5,11893.4,12724.8,12749.5,12697.7,14111.8,14999.4,35114.8,26159.7,26171.8,26171.8,25188.0,18621.5,15070.8,14114.0,5285.3,5143.2,5692.8,3007.0,3043.1,2489.4,3186.9,3710.6,4175.2,4313.9,4480.7,4785.2,5096.7,5097.8,5028.7,5019.6,5018.3,5009.6,5490.5,5595.8,4819.2,5924.9,5387.8,5640.5,5812.3,6027.9,6211.3,6068.6,5866.7,6188.6,6193.1,6206.4,6239.5,6198.5,5883.2,5825.5,5521.5,5808.2,5351.2,4145.2,3475.1,3494.2,2958.0,2952.7,2858.6,2704.9
1837.4,0.0,1121.1,2423.9,3595.1,4012.0,4545.4,5830.1,6213.9,6215.0,6227.8,6330.6,6522.8,6528.3,6667.8,6765.4,6788.9,6785.7,7034.7,7992.8,8152.1,7083.8,7240.5,7597.6,8316.8,7707.6,7793.0,8100.9,8211.0,8363.3,9911.8,9255.1,9190.2,9050.9,9050.9,8927.8,9002.2,9108.5,9487.9,9689.7,9709.3,9739.7,9742.9,9752.2,9587.3,9605.7,9641.6,9645.5,9649.4,9693.3,9725.7,9876.8,10063.3,10145.3,10127.0,10185.8,10212.6,11735.3,11460.3,12032.2,12715.8,12746.1,13603.7,11672.2,11548.1,11135.6,11114.0,11164.2,11090.2,11634.7,11642.9,12793.2,13968.9,13876.4,14530.3,15132.3,15985.5,16487.0,11292.8,11439.9,9611.5,10884.0,8768.9,8719.9,10182.6,10003.2,10300.5,10305.2,10459.1,10571.8,10073.2,10314.3,10216.0,10138.3,10019.2,9914.3,10088.7,10059.6,10006.7,9876.6,10209.4,9638.5,9582.3,9663.1,13309.5,8926.9,5968.1,2928.9,1565.4,22780000000000.0,15784000000000.0,18632000000000.0,19103000000000.0,30374000000000.0,31105000000000.0,32448000000000.0,34475000000000.0,48432000000000.0,47876000000000.0,63852000000000.0,73851000000000.0,73056000000000.0,76090000000000.0,48998000000000.0,51108000000000.0,58223000000000.0,63353000000000.0,72688000000000.0,64222000000000.0,64288000000000.0,77185000000000.0,62319000000000.0,65529000000000.0,75897000000000.0,77365000000000.0,79182000000000.0,88748000000000.0,90804000000000.0,89264000000000.0,91970000000000.0,92792000000000.0,94184000000000.0,95210000000000.0,98966000000000.0,98893000000000.0,99735000000000.0,98502000000000.0,97308000000000.0,96868000000000.0,96875000000000.0,98699000000000.0,98284000000000.0,98344000000000.0,97809000000000.0,97441000000000.0,97505000000000.0,97151000000000.0,97315000000000.0,97472000000000.0,97479000000000.0,97716000000000.0,96523000000000.0,93842000000000.0,93815000000000.0,94096000000000.0,94093000000000.0,92476000000000.0,93051000000000.0,94173000000000.0,94140000000000.0,92022000000000.0,88144000000000.0,78320000000000.0,68732000000000.0,58942000000000.0,58456000000000.0,55967000000000.0,54977000000000.0,49500000000000.0,30497000000000.0,21819000000000.0,21524000000000.0,21910000000000.0,14805000000000.0,14045000000000.0,13481000000000.0,14503000000000.0,14711000000000.0,14805000000000.0,32221000000000.0,31966000000000.0,31794000000000.0,39190000000000.0,41436000000000.0,43776000000000.0,66079000000000.0,102397000000000.0,110712000000000.0,110959000000000.0,110441000000000.0,124581000000000.0,133458000000000.0,334612000000000.0,245061000000000.0,245181000000000.0,245181000000000.0,235344000000000.0,169678000000000.0,134171000000000.0,124604000000000.0,36034000000000.0,34614000000000.0,40109000000000.0,13252000000000.0,13612000000000.0,10153000000000.0,17128000000000.0,22365000000000.0,27011000000000.0,28399000000000.0,30066000000000.0,33112000000000.0,36226000000000.0,36237000000000.0,39783000000000.0,39875000000000.0,39887000000000.0,40079000000000.0,40165000000000.0,41217000000000.0,41958000000000.0,44508000000000.0,46411000000000.0,50822000000000.0,54230000000000.0,56387000000000.0,58075000000000.0,61293000000000.0,59274000000000.0,62493000000000.0,62538000000000.0,62671000000000.0,62159000000000.0,60927000000000.0,54940000000000.0,52886000000000.0,49419000000000.0,49510000000000.0,54119000000000.0,42059000000000.0,35358000000000.0,35549000000000.0,30187000000000.0,30133000000000.0,29193000000000.0,27655000000000.0
2760.3,1384.6,0.0,1302.8,2474.0,2891.0,3424.3,4585.9,5092.8,5093.9,5106.7,5390.3,5401.7,5407.3,5546.7,5644.3,5667.8,5664.6,5913.6,6294.3,5991.8,5962.8,6119.5,6476.6,7158.3,6586.5,6671.9,6979.9,7089.9,7242.2,7742.8,7223.8,7360.5,7417.4,7417.4,7298.7,7853.4,7959.7,8339.1,8540.8,8560.5,8590.9,8594.1,8603.4,8438.5,8456.8,8492.7,8496.6,8500.5,8544.5,8576.8,8727.9,8387.4,9922.0,9903.8,9962.5,9989.4,11512.0,11237.0,9953.8,10457.1,10487.4,11252.2,9320.6,9215.1,8977.6,8897.5,8831.2,8738.7,9283.2,9291.4,10441.7,11617.4,11524.9,12178.8,12780.8,13634.0,14135.5,8941.3,9106.9,8490.4,8096.0,7647.8,7598.8,8252.2,8116.8,8414.1,8418.8,8572.7,8711.8,8397.3,10091.1,9992.8,9915.0,9795.9,9691.1,9865.5,9836.4,9783.4,9653.3,9986.1,9415.2,9359.1,9439.8,13086.2,8703.6,5744.9,2624.9,2488.3,32008000000000.0,25013000000000.0,20730000000000.0,21201000000000.0,27334000000000.0,28065000000000.0,29409000000000.0,32243000000000.0,46199000000000.0,45643000000000.0,61620000000000.0,71619000000000.0,70823000000000.0,73857000000000.0,46765000000000.0,48876000000000.0,55990000000000.0,61121000000000.0,70456000000000.0,55810000000000.0,55877000000000.0,54782000000000.0,53907000000000.0,60032000000000.0,73664000000000.0,75133000000000.0,67694000000000.0,77259000000000.0,79316000000000.0,75001000000000.0,77707000000000.0,78536000000000.0,82695000000000.0,83721000000000.0,96733000000000.0,96661000000000.0,97502000000000.0,96270000000000.0,95076000000000.0,94636000000000.0,94642000000000.0,96467000000000.0,96051000000000.0,96111000000000.0,95576000000000.0,95209000000000.0,95272000000000.0,94918000000000.0,95082000000000.0,95239000000000.0,95246000000000.0,95483000000000.0,94291000000000.0,78879000000000.0,78852000000000.0,91863000000000.0,91861000000000.0,80988000000000.0,81563000000000.0,82684000000000.0,82652000000000.0,80533000000000.0,76644000000000.0,66735000000000.0,58189000000000.0,50197000000000.0,50044000000000.0,48279000000000.0,47289000000000.0,46460000000000.0,27457000000000.0,31047000000000.0,30752000000000.0,31138000000000.0,26474000000000.0,25714000000000.0,15845000000000.0,13975000000000.0,14182000000000.0,14277000000000.0,31693000000000.0,31437000000000.0,31265000000000.0,38662000000000.0,40908000000000.0,43247000000000.0,65550000000000.0,101869000000000.0,110183000000000.0,110430000000000.0,109912000000000.0,124053000000000.0,132929000000000.0,334083000000000.0,244532000000000.0,244653000000000.0,244653000000000.0,234815000000000.0,169150000000000.0,133642000000000.0,124075000000000.0,39366000000000.0,37946000000000.0,43441000000000.0,16584000000000.0,16944000000000.0,2402000000000.0,5917000000000.0,11154000000000.0,15800000000000.0,17188000000000.0,18855000000000.0,21901000000000.0,25015000000000.0,25027000000000.0,28573000000000.0,28664000000000.0,28677000000000.0,28868000000000.0,28954000000000.0,30007000000000.0,30747000000000.0,33298000000000.0,35200000000000.0,39611000000000.0,43020000000000.0,45176000000000.0,46865000000000.0,48677000000000.0,49420000000000.0,51465000000000.0,51421000000000.0,51287000000000.0,50948000000000.0,49716000000000.0,43729000000000.0,41676000000000.0,38209000000000.0,38300000000000.0,41690000000000.0,31261000000000.0,24225000000000.0,22589000000000.0,27147000000000.0,27094000000000.0,26153000000000.0,24616000000000.0
3444.2,3065.0,1680.4,0.0,1634.9,2051.8,2585.2,3746.8,4253.6,4254.7,4267.6,4551.1,4562.6,4568.1,4707.5,4805.2,4828.7,4825.5,5074.4,5455.1,5152.6,5123.6,5280.3,5637.4,6319.1,5747.4,5832.7,6140.7,6250.8,6403.0,8571.9,6384.6,6521.3,7711.1,7711.1,6459.6,7662.4,7768.7,8148.1,8349.9,8369.5,8399.9,8403.1,8412.4,8247.5,8265.9,8301.8,8305.7,8309.6,8353.5,8385.9,8537.0,8723.5,8805.5,8787.2,8845.9,8872.8,10395.5,10120.4,10692.4,9618.0,9648.2,10413.1,8481.5,8375.9,9795.8,8058.3,7992.0,7899.6,8444.1,8452.2,9602.5,10778.2,10685.7,11339.6,11941.6,12794.8,13296.3,8102.1,8267.8,7651.2,7256.8,6808.7,6759.7,8842.8,8663.4,8960.7,8965.4,9119.2,9232.0,8733.4,8974.5,8876.2,8798.5,8679.3,8574.5,8748.9,8719.8,8666.8,8536.8,8869.5,8298.6,8242.5,8323.2,11969.6,7587.0,4628.3,1605.7,3172.2,38847000000000.0,31852000000000.0,17303000000000.0,17774000000000.0,17142000000000.0,17873000000000.0,19217000000000.0,21077000000000.0,35033000000000.0,34478000000000.0,50454000000000.0,60453000000000.0,59657000000000.0,62691000000000.0,35600000000000.0,37710000000000.0,44825000000000.0,49955000000000.0,59290000000000.0,50990000000000.0,51056000000000.0,63787000000000.0,49087000000000.0,51290000000000.0,62499000000000.0,63967000000000.0,65784000000000.0,75349000000000.0,77406000000000.0,75866000000000.0,78571000000000.0,79393000000000.0,80786000000000.0,81812000000000.0,85568000000000.0,85495000000000.0,86336000000000.0,85104000000000.0,83910000000000.0,83470000000000.0,83477000000000.0,85301000000000.0,84885000000000.0,84946000000000.0,84410000000000.0,84043000000000.0,84106000000000.0,83753000000000.0,83917000000000.0,84074000000000.0,84080000000000.0,84318000000000.0,83125000000000.0,80444000000000.0,80417000000000.0,80698000000000.0,80695000000000.0,79078000000000.0,79653000000000.0,80774000000000.0,80742000000000.0,78624000000000.0,74745000000000.0,58343000000000.0,49797000000000.0,44516000000000.0,45224000000000.0,42735000000000.0,41745000000000.0,36268000000000.0,17265000000000.0,35742000000000.0,35448000000000.0,35834000000000.0,38326000000000.0,42518000000000.0,32649000000000.0,30779000000000.0,30986000000000.0,31081000000000.0,48497000000000.0,48241000000000.0,48069000000000.0,55466000000000.0,57712000000000.0,60051000000000.0,82354000000000.0,118673000000000.0,126987000000000.0,127234000000000.0,126716000000000.0,140857000000000.0,149733000000000.0,350887000000000.0,261336000000000.0,261457000000000.0,261457000000000.0,251619000000000.0,185954000000000.0,150446000000000.0,140879000000000.0,56156000000000.0,54735000000000.0,60231000000000.0,33374000000000.0,33734000000000.0,18032000000000.0,10878000000000.0,5639000000000.0,7409000000000.0,8796000000000.0,10464000000000.0,13509000000000.0,16624000000000.0,16635000000000.0,20181000000000.0,20273000000000.0,20285000000000.0,20476000000000.0,20562000000000.0,21615000000000.0,22355000000000.0,24906000000000.0,26808000000000.0,31219000000000.0,34628000000000.0,36785000000000.0,38473000000000.0,40285000000000.0,46042000000000.0,43074000000000.0,43029000000000.0,42896000000000.0,42556000000000.0,41324000000000.0,35337000000000.0,33284000000000.0,29817000000000.0,29908000000000.0,32615000000000.0,20770000000000.0,11356000000000.0,10406000000000.0,14873000000000.0,14820000000000.0,15663000000000.0,16680000000000.0
4710.6,3858.6,2474.0,1813.8,0.0,416.9,950.3,2111.9,2618.8,2619.9,2632.7,2916.2,2927.7,2933.3,3072.7,3170.3,3193.8,3190.6,3439.6,3820.2,3517.7,3488.7,3645.5,4002.6,4684.3,4112.5,4197.9,4505.9,4615.9,4768.2,5268.8,4749.8,4886.5,4943.4,4943.4,4824.7,5379.4,5485.6,5865.1,6066.8,6086.5,6116.9,6120.1,6129.3,5964.5,5982.8,6018.7,6022.6,6026.5,6070.5,6102.8,6253.9,5913.4,7127.4,7109.1,7167.9,6129.8,7510.2,7235.2,7479.7,7983.1,8013.4,8778.2,6846.6,6741.0,6503.6,6423.5,6357.2,6264.7,6809.2,6817.4,7967.7,9143.4,9050.8,9704.8,10306.8,11160.0,11661.5,6467.2,6632.9,6016.4,5622.0,5173.8,5124.8,5778.2,5642.8,5940.1,5944.8,6098.7,6237.8,5923.3,6028.1,6164.6,6344.2,6222.8,6896.4,7070.8,7041.7,6988.8,6858.7,7191.5,6073.6,6564.4,6645.2,10291.6,5909.0,2945.9,1850.4,4438.6,51511000000000.0,44516000000000.0,29967000000000.0,30438000000000.0,20135000000000.0,19625000000000.0,22209000000000.0,22937000000000.0,38026000000000.0,37471000000000.0,54745000000000.0,64744000000000.0,63948000000000.0,66982000000000.0,32603000000000.0,33418000000000.0,28040000000000.0,33170000000000.0,34246000000000.0,31070000000000.0,31137000000000.0,30042000000000.0,29167000000000.0,35291000000000.0,45714000000000.0,43446000000000.0,42954000000000.0,52519000000000.0,54576000000000.0,50261000000000.0,52966000000000.0,53796000000000.0,57955000000000.0,58981000000000.0,68787000000000.0,68714000000000.0,59669000000000.0,59516000000000.0,67129000000000.0,66689000000000.0,66696000000000.0,68520000000000.0,68104000000000.0,68165000000000.0,67630000000000.0,67262000000000.0,67326000000000.0,66972000000000.0,67136000000000.0,67293000000000.0,67300000000000.0,67537000000000.0,56703000000000.0,54139000000000.0,54112000000000.0,53473000000000.0,54149000000000.0,56247000000000.0,56822000000000.0,57944000000000.0,57912000000000.0,55793000000000.0,51904000000000.0,41995000000000.0,33449000000000.0,25457000000000.0,25304000000000.0,23539000000000.0,22549000000000.0,20270000000000.0,18658000000000.0,48407000000000.0,48112000000000.0,48498000000000.0,51214000000000.0,50454000000000.0,40585000000000.0,38715000000000.0,38922000000000.0,39017000000000.0,56433000000000.0,56177000000000.0,56005000000000.0,63402000000000.0,65648000000000.0,67987000000000.0,90290000000000.0,126609000000000.0,134923000000000.0,135170000000000.0,134652000000000.0,148793000000000.0,157669000000000.0,358823000000000.0,269272000000000.0,269393000000000.0,269393000000000.0,259555000000000.0,193890000000000.0,158383000000000.0,148815000000000.0,64107000000000.0,62686000000000.0,68182000000000.0,41324000000000.0,41684000000000.0,27142000000000.0,18814000000000.0,13575000000000.0,10170000000000.0,7546000000000.0,6947000000000.0,4487000000000.0,853000000000.0,864000000000.0,3833000000000.0,3924000000000.0,3937000000000.0,4128000000000.0,4214000000000.0,5266000000000.0,6007000000000.0,8558000000000.0,10460000000000.0,14871000000000.0,18279000000000.0,20436000000000.0,22125000000000.0,23937000000000.0,24680000000000.0,26725000000000.0,26681000000000.0,26547000000000.0,26208000000000.0,24976000000000.0,18989000000000.0,16936000000000.0,13469000000000.0,13559000000000.0,16950000000000.0,6521000000000.0,14349000000000.0,12713000000000.0,17866000000000.0,17812000000000.0,18656000000000.0,19595000000000.0
4991.8,4277.8,2893.3,2233.0,419.2,0.0,533.4,1695.0,2201.8,2202.9,2215.8,2499.3,2510.8,2516.3,2655.7,2753.4,2776.9,2773.7,3022.7,3403.3,3100.8,3071.8,3228.5,3585.6,4267.3,3695.6,3780.9,4088.9,4199.0,4351.2,4851.9,4332.8,4469.6,4526.5,4526.5,4407.8,4962.4,5068.7,5448.1,5649.9,5669.5,5699.9,5703.1,5712.4,5547.5,5565.9,5601.8,5605.7,5609.6,5653.5,5685.9,5837.0,5496.4,5771.6,6145.3,6204.0,5712.8,7093.3,6818.2,7062.8,7566.2,7596.5,8361.3,6429.7,6324.1,6086.7,6006.5,5940.2,5847.8,6392.3,6400.4,7550.8,8726.4,8633.9,9287.8,9889.8,10743.0,11244.5,6050.3,6216.0,5599.5,5205.0,4756.9,4707.9,5361.3,5225.9,5523.2,5527.9,5681.8,5820.9,5506.3,5611.1,5747.6,5927.3,5805.9,5932.5,6106.9,6077.8,6024.9,5894.8,6227.6,5656.7,6523.6,6926.4,10572.8,6190.2,3227.1,2131.6,4719.8,54323000000000.0,47328000000000.0,32780000000000.0,33250000000000.0,22869000000000.0,23818000000000.0,24943000000000.0,25749000000000.0,40760000000000.0,40204000000000.0,57557000000000.0,67556000000000.0,66761000000000.0,69794000000000.0,35415000000000.0,36230000000000.0,30852000000000.0,35982000000000.0,30077000000000.0,26900000000000.0,26967000000000.0,25872000000000.0,24998000000000.0,27928000000000.0,44793000000000.0,39276000000000.0,38784000000000.0,48350000000000.0,50406000000000.0,46092000000000.0,48797000000000.0,49627000000000.0,53786000000000.0,54812000000000.0,59148000000000.0,59075000000000.0,55500000000000.0,55347000000000.0,57490000000000.0,57050000000000.0,57057000000000.0,56538000000000.0,58466000000000.0,58526000000000.0,57991000000000.0,57623000000000.0,56400000000000.0,57333000000000.0,57497000000000.0,57654000000000.0,57661000000000.0,57898000000000.0,52534000000000.0,49969000000000.0,49943000000000.0,49303000000000.0,49980000000000.0,52078000000000.0,52653000000000.0,53775000000000.0,53742000000000.0,51624000000000.0,47735000000000.0,37825000000000.0,29279000000000.0,21287000000000.0,21135000000000.0,19370000000000.0,18380000000000.0,14191000000000.0,21471000000000.0,51219000000000.0,50924000000000.0,51310000000000.0,50442000000000.0,54646000000000.0,44777000000000.0,42907000000000.0,43115000000000.0,43209000000000.0,60625000000000.0,60370000000000.0,60198000000000.0,67594000000000.0,69840000000000.0,72180000000000.0,94483000000000.0,130801000000000.0,139115000000000.0,139363000000000.0,138845000000000.0,152985000000000.0,161861000000000.0,363016000000000.0,273465000000000.0,273585000000000.0,273585000000000.0,263748000000000.0,198082000000000.0,162575000000000.0,153007000000000.0,68299000000000.0,66878000000000.0,72374000000000.0,45516000000000.0,45876000000000.0,31334000000000.0,23006000000000.0,17767000000000.0,14362000000000.0,11738000000000.0,11140000000000.0,8679000000000.0,5045000000000.0,5057000000000.0,5549000000000.0,5640000000000.0,5653000000000.0,1709000000000.0,712000000000.0,1097000000000.0,1837000000000.0,4388000000000.0,6291000000000.0,10701000000000.0,14110000000000.0,16267000000000.0,17955000000000.0,19768000000000.0,20510000000000.0,22556000000000.0,22511000000000.0,22378000000000.0,22038000000000.0,20807000000000.0,14819000000000.0,12766000000000.0,9299000000000.0,9390000000000.0,10904000000000.0,9333000000000.0,18541000000000.0,16905000000000.0,22058000000000.0,22005000000000.0,22848000000000.0,22407000000000.0
5113.4,4906.8,3522.3,2862.0,1048.3,629.0,0.0,1285.3,1792.1,1793.2,1806.1,2089.6,2101.1,2106.6,2246.0,2343.7,2367.2,2364.0,2613.0,2993.6,2691.1,2662.1,2818.8,3175.9,3857.6,3285.9,3371.2,3679.2,3789.3,3941.5,4442.2,3923.1,4059.9,4116.8,4116.8,3998.1,4552.7,4659.0,5038.4,5240.2,5259.8,5290.2,5293.4,5302.7,5137.8,5156.2,5192.1,5196.0,5199.9,5243.8,5276.2,5427.3,5086.7,5361.9,5735.6,5794.3,5303.1,6683.6,6408.5,6653.1,7156.5,7186.7,7951.6,6020.0,5914.4,5677.0,5596.8,5530.5,5438.1,5982.6,5990.7,7141.1,8316.7,8224.2,8878.1,9480.1,10333.3,10834.8,5640.6,5806.3,5189.8,4795.3,4347.2,4298.2,4951.6,4816.2,5113.5,5118.2,5272.0,5411.2,5096.6,5201.4,5337.9,5517.6,5396.2,5522.8,5697.2,5668.1,5615.2,5485.1,5817.9,5247.0,6113.9,6585.4,10231.8,5849.2,2981.1,2253.2,4841.4,55540000000000.0,48544000000000.0,33996000000000.0,34466000000000.0,24085000000000.0,24816000000000.0,26159000000000.0,26966000000000.0,41976000000000.0,41421000000000.0,58773000000000.0,68772000000000.0,67977000000000.0,71011000000000.0,36631000000000.0,37446000000000.0,27446000000000.0,32576000000000.0,25980000000000.0,22803000000000.0,22870000000000.0,21775000000000.0,20901000000000.0,23831000000000.0,40696000000000.0,35179000000000.0,34687000000000.0,44253000000000.0,46309000000000.0,41995000000000.0,44700000000000.0,45530000000000.0,49689000000000.0,50715000000000.0,55051000000000.0,54978000000000.0,51403000000000.0,51250000000000.0,53393000000000.0,52953000000000.0,52960000000000.0,52441000000000.0,54369000000000.0,54429000000000.0,53894000000000.0,53526000000000.0,52303000000000.0,53236000000000.0,53400000000000.0,53557000000000.0,53564000000000.0,53801000000000.0,48437000000000.0,45872000000000.0,45846000000000.0,45206000000000.0,45883000000000.0,47981000000000.0,48556000000000.0,49678000000000.0,49645000000000.0,47527000000000.0,43638000000000.0,33728000000000.0,25182000000000.0,17190000000000.0,17038000000000.0,15273000000000.0,14283000000000.0,10031000000000.0,22687000000000.0,52435000000000.0,52140000000000.0,52526000000000.0,51658000000000.0,55187000000000.0,51067000000000.0,49198000000000.0,49405000000000.0,49500000000000.0,66915000000000.0,66660000000000.0,66488000000000.0,73884000000000.0,76130000000000.0,78470000000000.0,100773000000000.0,137091000000000.0,145406000000000.0,145653000000000.0,145135000000000.0,159276000000000.0,168152000000000.0,369306000000000.0,279755000000000.0,279876000000000.0,279876000000000.0,270038000000000.0,204373000000000.0,168865000000000.0,159298000000000.0,74589000000000.0,73169000000000.0,78664000000000.0,51807000000000.0,52167000000000.0,37625000000000.0,29297000000000.0,24058000000000.0,20652000000000.0,18029000000000.0,17430000000000.0,14970000000000.0,11335000000000.0,11347000000000.0,7704000000000.0,7613000000000.0,7600000000000.0,7999000000000.0,7002000000000.0,6747000000000.0,6248000000000.0,1915000000000.0,2193000000000.0,6604000000000.0,10013000000000.0,12170000000000.0,13858000000000.0,15671000000000.0,16413000000000.0,18459000000000.0,18414000000000.0,18281000000000.0,17941000000000.0,16709000000000.0,10722000000000.0,8669000000000.0,5202000000000.0,5293000000000.0,6744000000000.0,10595000000000.0,24832000000000.0,23196000000000.0,21653000000000.0,21599000000000.0,22443000000000.0,23623000000000.0
5816.5,5828.4,4585.9,3925.7,2111.9,1692.7,1406.2,0.0,913.5,914.6,927.5,1074.7,1222.4,1228.0,1367.4,1465.0,1488.5,1485.3,1734.3,2233.0,1812.5,1783.5,1940.2,2297.3,2979.0,2407.2,2492.6,2800.6,2910.6,3062.9,3563.5,3044.5,3181.2,3238.1,3238.1,3119.5,3674.1,3780.4,4159.8,4361.5,4381.2,4411.6,4414.8,4424.1,4259.2,4277.5,4313.4,4317.3,4321.2,4365.2,4397.5,4548.6,4208.1,4483.3,4856.9,4915.6,4424.5,5804.9,5529.9,5774.5,6277.8,6308.1,7072.9,5141.3,5035.8,4798.3,4718.2,4651.9,4559.4,5103.9,5112.1,6262.4,7438.1,7345.6,7999.5,8601.5,9454.7,9956.2,4762.0,4927.6,4311.1,3916.7,3468.5,3419.5,4072.9,3937.5,4234.8,4239.5,4393.4,4532.5,4218.0,4322.8,4459.3,4638.9,4517.5,4644.2,4818.6,4789.5,4736.5,4606.5,4939.2,4368.3,5235.3,7283.6,10930.0,6547.4,3679.3,2956.3,5544.5,62570000000000.0,55575000000000.0,41026000000000.0,41497000000000.0,31116000000000.0,31847000000000.0,33190000000000.0,33996000000000.0,49007000000000.0,48451000000000.0,64428000000000.0,74427000000000.0,73631000000000.0,76665000000000.0,49573000000000.0,44431000000000.0,34428000000000.0,32613000000000.0,16740000000000.0,13563000000000.0,13630000000000.0,12535000000000.0,11660000000000.0,11974000000000.0,24310000000000.0,25762000000000.0,25901000000000.0,35466000000000.0,37523000000000.0,33208000000000.0,35914000000000.0,36743000000000.0,40903000000000.0,41928000000000.0,46265000000000.0,46192000000000.0,42616000000000.0,42464000000000.0,44607000000000.0,44167000000000.0,44173000000000.0,43654000000000.0,45582000000000.0,45643000000000.0,45107000000000.0,44740000000000.0,43517000000000.0,44450000000000.0,44614000000000.0,44771000000000.0,44777000000000.0,45015000000000.0,39650000000000.0,37086000000000.0,37059000000000.0,36420000000000.0,37096000000000.0,39195000000000.0,39770000000000.0,40891000000000.0,40859000000000.0,38740000000000.0,34852000000000.0,24942000000000.0,16396000000000.0,8485000000000.0,7798000000000.0,6336000000000.0,8941000000000.0,8803000000000.0,29718000000000.0,59466000000000.0,59171000000000.0,59557000000000.0,58689000000000.0,62218000000000.0,61704000000000.0,59834000000000.0,60041000000000.0,60136000000000.0,77552000000000.0,77296000000000.0,77125000000000.0,84521000000000.0,86767000000000.0,89106000000000.0,111409000000000.0,147728000000000.0,156042000000000.0,156289000000000.0,155772000000000.0,169912000000000.0,178788000000000.0,379943000000000.0,290392000000000.0,290512000000000.0,290512000000000.0,280674000000000.0,215009000000000.0,179502000000000.0,169934000000000.0,91899000000000.0,90478000000000.0,95974000000000.0,69116000000000.0,69476000000000.0,53775000000000.0,39933000000000.0,34694000000000.0,31289000000000.0,28665000000000.0,28067000000000.0,25606000000000.0,21972000000000.0,21983000000000.0,19713000000000.0,19622000000000.0,19609000000000.0,18636000000000.0,17638000000000.0,17384000000000.0,16885000000000.0,12551000000000.0,11704000000000.0,6230000000000.0,4835000000000.0,3383000000000.0,5072000000000.0,6750000000000.0,6715000000000.0,9934000000000.0,9979000000000.0,9494000000000.0,9155000000000.0,7923000000000.0,4130000000000.0,4173000000000.0,7640000000000.0,7906000000000.0,9010000000000.0,20874000000000.0,31317000000000.0,31454000000000.0,31207000000000.0,31154000000000.0,31691000000000.0,30654000000000.0
